Table 130-06605A : Domestic households by household size and monthly household income (excluding foreign domestic helpers),,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,
Household size (1),Household size (1),Household size (1),1,1,2,2,3,3,4,4,5 and over,5 and over,5 and over,5 and over,5 and over,5 and over,Overall,Overall
Household size (1),Household size (1),Household size (1),,,,,,,,,5,5,6 and over,6 and over,Sub-total,Sub-total,,
 , , ,Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2)
,,,No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%)
Year,Quarter,Monthly domestic household income range (3) (4),,,,,,,,,,,,,,,,
2008,Q3,"45,000 - 49,999",5.1,1.3,12.9,2.2,14.6,2.5,16.3,3.1,5.5,3.5,2.7,4.9,8.3,3.8,57.2,2.5
2008,Q3,"50,000 - 59,999",5.9,1.6,23.3,4.0,21.1,3.6,26.2,5.0,6.8,4.3,2.7,4.8,9.5,4.4,86.1,3.8
2008,Q3,"60,000 - 79,999",7.1,1.9,21.7,3.7,23.2,4.0,24.4,4.7,7.4,4.6,3.5,6.3,10.9,5.0,87.4,3.8
2008,Q3,"≥ 80,000",7.6,2.0,28.9,4.9,28.4,4.9,33.0,6.3,7.5,4.7,2.5,4.6,10.1,4.7,108.0,4.7
2008,Q3,"     80,000 - 99,999",3.0,0.8,11.2,1.9,10.2,1.8,11.2,2.2,3.3,2.1,1.2,2.2,4.5,2.1,40.3,1.8
2008,Q3,"     ≥ 100,000",4.6,1.2,17.7,3.0,18.2,3.1,21.7,4.2,4.2,2.6,1.3,2.4,5.5,2.6,67.7,3.0
2008,Q3,Total,380.1,100.0,588.8,100.0,582.1,100.0,520.0,100.0,160.2,100.0,55.5,100.0,215.7,100.0,2286.7,100.0
2008,Q4,"< 8,000",203.1,53.3,154.0,26.4,50.7,8.5,24.8,4.9,4.1,2.7,1.3,2.1,5.4,2.5,438.0,19.2
2008,Q4,"     < 4,000",99.0,26.0,45.6,7.8,9.0,1.5,4.3,0.8,0.7,0.5,[*7],[*7],1.0,0.5,158.9,7.0
2008,Q4,"     4,000 - 5,999",61.3,16.1,52.0,8.9,10.7,1.8,4.3,0.8,[*7],[*7],[*7],[*7],0.8,0.4,129.1,5.7
2008,Q4,"     6,000 - 7,999",42.8,11.2,56.4,9.7,31.0,5.2,16.2,3.2,2.9,1.9,0.7,1.1,3.6,1.7,150.1,6.6
2008,Q4,"8,000 - 9,999",31.2,8.2,47.7,8.2,38.3,6.5,27.1,5.3,7.3,4.7,1.5,2.4,8.8,4.0,153.2,6.7
2008,Q4,"10,000 - 14,999",39.2,10.3,83.9,14.4,107.0,18.0,74.0,14.5,23.6,15.2,6.1,9.9,29.7,13.7,333.7,14.6
2008,Q4,"15,000 - 19,999",27.4,7.2,59.5,10.2,89.5,15.1,76.3,14.9,24.3,15.7,9.3,15.0,33.6,15.5,286.2,12.5
2008,Q4,"20,000 - 24,999",17.8,4.7,50.7,8.7,76.4,12.9,68.9,13.5,23.7,15.3,9.0,14.7,32.8,15.1,246.5,10.8
2008,Q4,"25,000 - 29,999",13.5,3.5,32.9,5.7,49.0,8.3,48.7,9.5,16.1,10.4,7.0,11.3,23.1,10.7,167.2,7.3
2008,Q4,"30,000 - 34,999",12.7,3.3,31.8,5.4,42.0,7.1,41.3,8.1,13.5,8.7,6.5,10.5,20.0,9.2,147.8,6.5
2008,Q4,"35,000 - 39,999",6.4,1.7,20.4,3.5,28.2,4.7,30.0,5.9,11.1,7.2,4.4,7.1,15.5,7.1,100.5,4.4
2008,Q4,"40,000 - 44,999",4.8,1.3,18.3,3.1,24.1,4.1,23.4,4.6,8.5,5.5,4.5,7.3,13.0,6.0,83.6,3.7
2008,Q4,"45,000 - 49,999",4.2,1.1,13.5,2.3,14.2,2.4,17.4,3.4,4.5,2.9,2.3,3.7,6.8,3.1,56.1,2.5
2008,Q4,"50,000 - 59,999",6.4,1.7,22.0,3.8,21.3,3.6,24.2,4.7,6.9,4.4,3.1,5.0,9.9,4.6,83.7,3.7
2008,Q4,"60,000 - 79,999",6.7,1.8,21.7,3.7,25.3,4.3,21.5,4.2,5.6,3.6,3.2,5.3,8.8,4.1,84.1,3.7
2008,Q4,"≥ 80,000",7.5,2.0,26.6,4.6,27.3,4.6,33.0,6.5,5.7,3.7,3.5,5.7,9.2,4.3,103.6,4.5
2008,Q4,"     80,000 - 99,999",2.9,0.8,9.7,1.7,9.5,1.6,13.0,2.5,2.2,1.4,1.3,2.1,3.5,1.6,38.6,1.7
2008,Q4,"     ≥ 100,000",4.6,1.2,16.9,2.9,17.8,3.0,20.0,3.9,3.5,2.3,2.2,3.6,5.7,2.6,65.0,2.8
2008,Q4,Total,380.9,100.0,582.9,100.0,593.2,100.0,510.4,100.0,155.0,100.0,61.7,100.0,216.7,100.0,2284.1,100.0
2009,Q1,"< 8,000",203.4,53.4,171.8,28.9,61.7,10.6,29.0,5.7,5.8,3.8,1.7,2.7,7.5,3.5,473.4,20.7
2009,Q1,"     < 4,000",112.5,29.6,45.2,7.6,12.5,2.2,5.3,1.0,1.3,0.9,0.7,1.2,2.1,1.0,177.6,7.8
2009,Q1,"     4,000 - 5,999",53.3,14.0,62.6,10.6,14.5,2.5,6.3,1.2,1.1,0.7,[*7],[*7],1.3,0.6,138.0,6.0
2009,Q1,"     6,000 - 7,999",37.6,9.9,63.9,10.8,34.7,6.0,17.4,3.4,3.4,2.2,0.8,1.2,4.1,1.9,157.8,6.9
2009,Q1,"8,000 - 9,999",32.6,8.6,44.9,7.6,38.5,6.6,28.2,5.5,6.8,4.5,2.4,3.8,9.2,4.3,153.4,6.7
2009,Q1,"10,000 - 14,999",37.6,9.9,79.2,13.3,96.7,16.7,73.3,14.3,23.9,15.7,7.1,11.5,31.1,14.5,318.0,13.9
2009,Q1,"15,000 - 19,999",21.3,5.6,59.0,9.9,82.7,14.2,71.1,13.9,21.5,14.1,8.6,13.7,30.1,14.0,264.2,11.6
2009,Q1,"20,000 - 24,999",21.9,5.8,46.4,7.8,70.4,12.1,66.1,12.9,23.1,15.1,10.0,16.0,33.1,15.4,238.0,10.4
2009,Q1,"25,000 - 29,999",10.2,2.7,30.5,5.1,43.9,7.6,46.4,9.0,15.0,9.8,7.7,12.4,22.8,10.6,153.8,6.7
2009,Q1,"30,000 - 34,999",13.5,3.5,29.2,4.9,38.9,6.7,40.7,7.9,12.2,8.0,4.3,6.8,16.5,7.6,138.8,6.1
2009,Q1,"35,000 - 39,999",5.9,1.5,20.6,3.5,23.9,4.1,27.2,5.3,8.5,5.6,4.1,6.5,12.6,5.9,90.3,4.0
2009,Q1,"40,000 - 44,999",6.7,1.8,18.9,3.2,25.5,4.4,23.0,4.5,10.1,6.6,3.4,5.4,13.5,6.3,87.5,3.8
2009,Q1,"45,000 - 49,999",5.0,1.3,15.4,2.6,14.4,2.5,18.8,3.7,4.6,3.0,2.9,4.7,7.5,3.5,61.1,2.7
2009,Q1,"50,000 - 59,999",5.3,1.4,20.9,3.5,24.1,4.1,25.9,5.1,6.7,4.4,3.7,6.0,10.5,4.9,86.6,3.8
2009,Q1,"60,000 - 79,999",8.1,2.1,22.5,3.8,25.9,4.5,27.2,5.3,6.2,4.0,2.9,4.6,9.0,4.2,92.6,4.1
2009,Q1,"≥ 80,000",9.1,2.4,34.1,5.7,34.1,5.9,35.5,6.9,8.2,5.3,3.7,5.9,11.9,5.5,124.7,5.5
2009,Q1,"     80,000 - 99,999",2.4,0.6,12.7,2.1,12.8,2.2,14.5,2.8,3.7,2.4,1.2,1.9,4.9,2.3,47.3,2.1
2009,Q1,"     ≥ 100,000",6.7,1.8,21.4,3.6,21.3,3.7,21.0,4.1,4.4,2.9,2.5,4.0,6.9,3.2,77.4,3.4
2009,Q1,Total,380.7,100.0,593.4,100.0,580.6,100.0,512.4,100.0,152.8,100.0,62.4,100.0,215.2,100.0,2282.3,100.0
2009,Q2,"< 8,000",209.5,55.1,178.2,29.6,61.1,10.5,29.1,5.7,4.5,2.9,1.8,2.9,6.3,2.9,484.1,21.1
2009,Q2,"     < 4,000",115.1,30.2,49.6,8.2,12.0,2.1,4.5,0.9,0.5,0.3,[*7],[*7],0.8,0.4,182.0,7.9
2009,Q2,"     4,000 - 5,999",54.6,14.4,59.5,9.9,13.3,2.3,5.5,1.1,1.1,0.7,[*7],[*7],1.4,0.7,134.4,5.9
2009,Q2,"     6,000 - 7,999",39.8,10.5,69.2,11.5,35.7,6.1,19.0,3.7,2.9,1.9,1.1,1.8,4.0,1.9,167.7,7.3
2009,Q2,"8,000 - 9,999",29.9,7.9,52.1,8.7,43.7,7.5,29.8,5.8,8.5,5.6,1.1,1.9,9.6,4.5,165.1,7.2
2009,Q2,"10,000 - 14,999",39.1,10.3,80.9,13.4,100.4,17.2,77.1,15.0,23.4,15.4,7.6,12.5,31.0,14.6,328.4,14.3
2009,Q2,"15,000 - 19,999",22.3,5.9,58.8,9.8,89.0,15.3,73.3,14.3,23.2,15.3,9.5,15.7,32.7,15.4,276.1,12.1
2009,Q2,"20,000 - 24,999",20.0,5.3,48.1,8.0,72.2,12.4,66.9,13.1,19.8,13.0,9.2,15.2,29.0,13.7,236.2,10.3
2009,Q2,"25,000 - 29,999",10.5,2.8,31.0,5.1,47.9,8.2,48.1,9.4,15.4,10.1,6.5,10.7,21.9,10.3,159.3,7.0
2009,Q2,"30,000 - 34,999",12.7,3.3,32.3,5.4,38.0,6.5,42.7,8.3,13.9,9.1,7.4,12.3,21.3,10.0,147.1,6.4
2009,Q2,"35,000 - 39,999",5.8,1.5,18.2,3.0,26.4,4.5,26.4,5.2,9.2,6.1,2.6,4.3,11.8,5.6,88.7,3.9
2009,Q2,"40,000 - 44,999",6.2,1.6,17.8,3.0,22.1,3.8,25.7,5.0,6.4,4.2,3.0,4.9,9.3,4.4,81.2,3.5
2009,Q2,"45,000 - 49,999",3.7,1.0,12.8,2.1,15.6,2.7,15.4,3.0,4.2,2.8,2.3,3.7,6.5,3.0,53.9,2.4
2009,Q2,"50,000 - 59,999",7.0,1.8,20.5,3.4,20.2,3.5,20.1,3.9,6.5,4.3,3.7,6.2,10.2,4.8,77.9,3.4
2009,Q2,"60,000 - 79,999",5.3,1.4,20.8,3.5,19.9,3.4,29.1,5.7,8.3,5.5,2.4,3.9,10.7,5.0,85.8,3.7
2009,Q2,"≥ 80,000",8.4,2.2,30.4,5.0,25.9,4.4,28.8,5.6,8.7,5.7,3.4,5.7,12.2,5.7,105.7,4.6
2009,Q2,"     80,000 - 99,999",1.9,0.5,12.5,2.1,11.2,1.9,10.7,2.1,2.5,1.7,1.1,1.8,3.6,1.7,40.0,1.7
2009,Q2,"     ≥ 100,000",6.5,1.7,17.9,3.0,14.6,2.5,18.1,3.5,6.2,4.1,2.4,3.9,8.6,4.0,65.7,2.9
2009,Q2,Total,380.5,100.0,601.9,100.0,582.2,100.0,512.5,100.0,151.9,100.0,60.6,100.0,212.5,100.0,2289.5,100.0
2009,Q3,"< 8,000",212.0,55.4,169.4,27.8,58.0,9.7,23.9,4.7,3.5,2.2,1.3,2.3,4.8,2.2,468.0,20.3
2009,Q3,"     < 4,000",109.1,28.5,49.4,8.1,12.0,2.0,5.0,1.0,0.8,0.5,[*7],[*7],0.9,0.4,176.4,7.6
2009,Q3,"     4,000 - 5,999",53.4,14.0,55.8,9.2,13.2,2.2,4.5,0.9,0.6,0.4,[*7],[*7],0.8,0.4,127.8,5.5
2009,Q3,"     6,000 - 7,999",49.5,12.9,64.1,10.5,32.8,5.5,14.5,2.9,2.1,1.3,1.0,1.8,3.1,1.4,163.9,7.1
2009,Q3,"8,000 - 9,999",34.6,9.0,51.2,8.4,45.3,7.6,26.4,5.2,6.5,4.1,2.0,3.4,8.4,3.9,166.0,7.2
2009,Q3,"10,000 - 14,999",37.2,9.7,92.0,15.1,106.4,17.9,82.0,16.3,22.8,14.5,6.3,11.0,29.1,13.5,346.6,15.0
2009,Q3,"15,000 - 19,999",23.1,6.0,62.1,10.2,90.6,15.2,77.5,15.4,25.5,16.2,7.4,13.0,32.9,15.3,286.2,12.4
2009,Q3,"20,000 - 24,999",16.3,4.3,49.2,8.1,71.9,12.1,72.2,14.3,21.4,13.6,9.6,16.7,31.0,14.4,240.6,10.4
2009,Q3,"25,000 - 29,999",11.0,2.9,29.7,4.9,53.6,9.0,47.7,9.5,18.1,11.4,5.5,9.6,23.5,11.0,165.6,7.2
2009,Q3,"30,000 - 34,999",12.8,3.3,33.3,5.5,39.6,6.6,36.0,7.1,14.0,8.9,6.4,11.1,20.4,9.5,142.0,6.2
2009,Q3,"35,000 - 39,999",5.3,1.4,18.9,3.1,26.3,4.4,25.9,5.1,9.8,6.2,5.1,8.9,14.9,6.9,91.3,4.0
2009,Q3,"40,000 - 44,999",5.9,1.5,18.3,3.0,18.9,3.2,22.5,4.5,6.7,4.2,3.7,6.4,10.3,4.8,75.9,3.3
2009,Q3,"45,000 - 49,999",4.5,1.2,11.9,1.9,14.5,2.4,13.7,2.7,5.6,3.6,1.9,3.3,7.5,3.5,52.2,2.3
2009,Q3,"50,000 - 59,999",6.4,1.7,21.1,3.5,23.3,3.9,21.4,4.2,7.7,4.9,2.7,4.8,10.4,4.9,82.6,3.6
2009,Q3,"60,000 - 79,999",4.6,1.2,22.7,3.7,21.1,3.5,24.8,4.9,6.3,4.0,2.7,4.7,9.0,4.2,82.2,3.6
2009,Q3,"≥ 80,000",8.9,2.3,30.3,5.0,26.3,4.4,29.8,5.9,10.0,6.3,2.8,4.8,12.7,5.9,108.0,4.7
2009,Q3,"     80,000 - 99,999",2.3,0.6,11.4,1.9,11.5,1.9,13.1,2.6,4.1,2.6,1.3,2.2,5.4,2.5,43.7,1.9
2009,Q3,"     ≥ 100,000",6.6,1.7,18.9,3.1,14.9,2.5,16.6,3.3,5.9,3.7,1.5,2.6,7.4,3.4,64.3,2.8
2009,Q3,Total,382.5,100.0,610.1,100.0,595.7,100.0,503.9,100.0,157.9,100.0,57.2,100.0,215.0,100.0,2307.3,100.0
2009,Q4,"< 8,000",215.8,55.3,184.3,30.7,61.5,10.2,23.8,4.8,5.2,3.4,1.1,1.9,6.4,3.0,491.9,21.3
2009,Q4,"     < 4,000",119.6,30.7,52.2,8.7,13.0,2.2,4.8,1.0,1.2,0.8,[*7],[*7],1.3,0.6,190.9,8.3
2009,Q4,"     4,000 - 5,999",53.4,13.7,64.6,10.7,15.2,2.5,4.0,0.8,0.6,0.4,[*7],[*7],0.6,0.3,137.7,6.0
2009,Q4,"     6,000 - 7,999",42.8,11.0,67.6,11.3,33.3,5.5,15.0,3.0,3.4,2.2,1.1,1.8,4.5,2.1,163.2,7.1
2009,Q4,"8,000 - 9,999",32.6,8.4,46.5,7.7,46.6,7.7,28.9,5.8,7.0,4.5,2.9,4.8,9.9,4.6,164.5,7.1
2009,Q4,"10,000 - 14,999",37.9,9.7,81.5,13.6,101.0,16.8,76.9,15.4,21.6,13.9,6.7,11.2,28.2,13.1,325.6,14.1
2009,Q4,"15,000 - 19,999",27.8,7.1,62.6,10.4,87.5,14.5,74.9,15.0,24.0,15.5,6.5,10.9,30.6,14.2,283.4,12.3
2009,Q4,"20,000 - 24,999",19.6,5.0,50.7,8.4,73.0,12.1,69.6,13.9,20.3,13.1,7.9,13.1,28.2,13.1,241.0,10.4
2009,Q4,"25,000 - 29,999",10.7,2.7,26.9,4.5,49.0,8.1,47.9,9.6,16.8,10.8,6.7,11.2,23.5,10.9,157.9,6.8
2009,Q4,"30,000 - 34,999",11.0,2.8,30.3,5.1,44.4,7.4,40.0,8.0,14.1,9.1,6.1,10.2,20.2,9.4,145.9,6.3
2009,Q4,"35,000 - 39,999",6.1,1.6,20.5,3.4,26.4,4.4,25.2,5.0,10.3,6.6,5.0,8.4,15.3,7.1,93.5,4.1
2009,Q4,"40,000 - 44,999",5.8,1.5,18.2,3.0,24.8,4.1,20.6,4.1,7.3,4.7,2.7,4.4,10.0,4.6,79.4,3.4
2009,Q4,"45,000 - 49,999",3.9,1.0,13.1,2.2,13.7,2.3,15.4,3.1,5.4,3.5,3.4,5.7,8.9,4.1,55.0,2.4
2009,Q4,"50,000 - 59,999",6.8,1.8,19.5,3.2,21.7,3.6,23.4,4.7,7.8,5.0,4.4,7.3,12.2,5.7,83.5,3.6
2009,Q4,"60,000 - 79,999",5.5,1.4,20.2,3.4,24.0,4.0,24.1,4.8,7.1,4.6,3.4,5.7,10.5,4.9,84.3,3.7
2009,Q4,"≥ 80,000",6.6,1.7,26.5,4.4,28.0,4.7,29.9,6.0,8.2,5.3,3.1,5.2,11.3,5.2,102.3,4.4
2009,Q4,"     80,000 - 99,999",2.6,0.7,9.7,1.6,11.4,1.9,10.5,2.1,3.8,2.5,1.3,2.2,5.1,2.4,39.3,1.7
2009,Q4,"     ≥ 100,000",3.9,1.0,16.8,2.8,16.6,2.8,19.4,3.9,4.4,2.8,1.8,3.0,6.2,2.9,63.0,2.7
2009,Q4,Total,390.0,100.0,600.8,100.0,601.6,100.0,500.5,100.0,155.3,100.0,59.9,100.0,215.1,100.0,2308.1,100.0
2010,Q1,"< 8,000",219.8,56.2,177.4,29.3,58.1,9.7,25.2,4.9,4.9,3.2,1.2,2.3,6.2,3.0,486.7,21.0
2010,Q1,"     < 4,000",121.2,31.0,49.6,8.2,14.1,2.4,4.6,0.9,1.2,0.7,0.5,1.0,1.7,0.8,191.2,8.3
2010,Q1,"     4,000 - 5,999",55.0,14.0,59.5,9.8,12.8,2.1,4.3,0.8,1.1,0.7,[*7],[*7],1.4,0.7,132.9,5.7
2010,Q1,"     6,000 - 7,999",43.7,11.2,68.3,11.3,31.2,5.2,16.3,3.2,2.7,1.7,[*7],[*7],3.1,1.5,162.6,7.0
2010,Q1,"8,000 - 9,999",28.2,7.2,47.1,7.8,41.4,6.9,24.9,4.9,6.1,4.0,[*7],[*7],6.5,3.1,148.1,6.4
2010,Q1,"10,000 - 14,999",36.3,9.3,82.7,13.7,102.2,17.1,77.9,15.2,22.7,14.6,6.9,13.1,29.6,14.2,328.7,14.2
2010,Q1,"15,000 - 19,999",26.6,6.8,59.3,9.8,84.9,14.2,71.1,13.9,22.8,14.7,6.4,12.1,29.2,14.0,271.2,11.7
2010,Q1,"20,000 - 24,999",17.7,4.5,48.7,8.0,71.3,11.9,66.9,13.1,19.6,12.6,7.7,14.6,27.4,13.1,231.9,10.0
2010,Q1,"25,000 - 29,999",9.8,2.5,32.9,5.4,43.6,7.3,48.4,9.5,14.9,9.6,6.4,12.2,21.3,10.2,156.0,6.7
2010,Q1,"30,000 - 34,999",12.5,3.2,25.3,4.2,40.8,6.8,38.1,7.5,14.6,9.4,5.6,10.6,20.2,9.7,136.9,5.9
2010,Q1,"35,000 - 39,999",6.4,1.6,20.0,3.3,28.2,4.7,30.1,5.9,9.9,6.4,4.1,7.8,14.0,6.7,98.6,4.3
2010,Q1,"40,000 - 44,999",7.4,1.9,18.8,3.1,24.3,4.1,24.0,4.7,9.0,5.8,4.0,7.7,13.1,6.3,87.6,3.8
2010,Q1,"45,000 - 49,999",3.6,0.9,13.6,2.3,13.2,2.2,14.7,2.9,5.3,3.4,0.9,1.8,6.3,3.0,51.4,2.2
2010,Q1,"50,000 - 59,999",7.8,2.0,21.7,3.6,25.9,4.3,27.4,5.4,7.3,4.7,3.1,5.9,10.5,5.0,93.2,4.0
2010,Q1,"60,000 - 79,999",6.1,1.6,23.9,3.9,28.6,4.8,25.9,5.1,8.8,5.6,3.6,6.8,12.3,5.9,96.7,4.2
2010,Q1,"≥ 80,000",9.4,2.4,33.9,5.6,35.0,5.9,36.6,7.2,9.3,6.0,2.4,4.6,11.7,5.6,126.7,5.5
2010,Q1,"     80,000 - 99,999",3.6,0.9,13.6,2.2,14.1,2.4,12.8,2.5,4.1,2.6,0.8,1.5,4.9,2.4,49.0,2.1
2010,Q1,"     ≥ 100,000",5.8,1.5,20.3,3.4,20.9,3.5,23.8,4.7,5.1,3.3,1.6,3.1,6.8,3.2,77.6,3.4
2010,Q1,Total,391.5,100.0,605.3,100.0,597.4,100.0,511.3,100.0,155.3,100.0,52.8,100.0,208.1,100.0,2313.6,100.0
2010,Q2,"< 8,000",219.5,56.3,174.4,28.9,62.0,10.2,23.3,4.6,4.8,3.1,1.0,1.8,5.8,2.7,485.0,20.9
2010,Q2,"     < 4,000",120.4,30.9,49.8,8.3,14.2,2.3,5.2,1.0,0.7,0.5,[*7],[*7],0.7,0.3,190.4,8.2
2010,Q2,"     4,000 - 5,999",53.6,13.8,58.9,9.8,12.4,2.0,3.0,0.6,1.0,0.6,[*7],[*7],1.3,0.6,129.3,5.6
2010,Q2,"     6,000 - 7,999",45.4,11.6,65.6,10.9,35.4,5.8,15.0,3.0,3.1,2.0,0.7,1.3,3.8,1.8,165.3,7.1
2010,Q2,"8,000 - 9,999",29.1,7.5,49.7,8.2,46.1,7.6,29.6,5.9,7.1,4.5,1.7,3.2,8.8,4.2,163.4,7.0
2010,Q2,"10,000 - 14,999",38.7,9.9,83.5,13.8,102.3,16.8,78.2,15.5,23.6,14.9,7.5,13.8,31.1,14.7,333.8,14.4
2010,Q2,"15,000 - 19,999",24.7,6.3,59.8,9.9,90.1,14.8,72.7,14.4,22.0,13.9,6.9,12.7,28.9,13.6,276.2,11.9
2010,Q2,"20,000 - 24,999",20.8,5.3,53.4,8.8,76.6,12.6,61.4,12.2,22.0,14.0,8.3,15.1,30.2,14.3,242.3,10.4
2010,Q2,"25,000 - 29,999",11.0,2.8,32.5,5.4,44.5,7.3,47.5,9.4,20.0,12.7,6.2,11.3,26.2,12.4,161.7,7.0
2010,Q2,"30,000 - 34,999",13.0,3.3,31.6,5.2,42.8,7.0,45.0,8.9,14.5,9.2,6.2,11.4,20.7,9.7,153.0,6.6
2010,Q2,"35,000 - 39,999",6.4,1.6,16.6,2.7,24.6,4.0,27.0,5.4,8.8,5.6,3.4,6.3,12.2,5.7,86.8,3.7
2010,Q2,"40,000 - 44,999",5.4,1.4,17.4,2.9,24.8,4.1,23.5,4.7,7.4,4.7,3.3,6.1,10.8,5.1,81.9,3.5
2010,Q2,"45,000 - 49,999",3.4,0.9,13.1,2.2,14.8,2.4,14.6,2.9,6.1,3.9,1.4,2.6,7.5,3.6,53.4,2.3
2010,Q2,"50,000 - 59,999",5.3,1.4,19.6,3.2,24.8,4.1,22.5,4.5,6.2,3.9,2.5,4.5,8.6,4.1,80.8,3.5
2010,Q2,"60,000 - 79,999",6.1,1.6,20.8,3.5,27.5,4.5,24.3,4.8,6.5,4.2,2.6,4.7,9.1,4.3,87.9,3.8
2010,Q2,"≥ 80,000",6.7,1.7,31.3,5.2,28.5,4.7,34.2,6.8,8.6,5.5,3.5,6.4,12.1,5.7,112.8,4.9
2010,Q2,"     80,000 - 99,999",2.5,0.6,10.7,1.8,13.0,2.1,11.5,2.3,3.1,2.0,1.6,3.0,4.7,2.2,42.5,1.8
2010,Q2,"     ≥ 100,000",4.3,1.1,20.6,3.4,15.5,2.5,22.7,4.5,5.5,3.5,1.8,3.4,7.4,3.5,70.4,3.0
2010,Q2,Total,390.1,100.0,603.6,100.0,609.4,100.0,503.8,100.0,157.6,100.0,54.5,100.0,212.1,100.0,2319.0,100.0
2010,Q3,"< 8,000",223.1,55.9,156.9,25.8,45.6,7.5,19.3,3.8,3.3,2.1,1.0,1.8,4.3,2.1,449.1,19.3
2010,Q3,"     < 4,000",104.7,26.3,44.1,7.3,10.2,1.7,5.0,1.0,1.1,0.7,[*7],[*7],1.1,0.5,165.1,7.1
2010,Q3,"     4,000 - 5,999",65.7,16.5,50.9,8.4,10.3,1.7,3.4,0.7,[*7],[*7],[*7],[*7],0.7,0.3,130.9,5.6
2010,Q3,"     6,000 - 7,999",52.7,13.2,61.9,10.2,25.1,4.2,10.8,2.1,1.8,1.1,0.8,1.5,2.6,1.2,153.1,6.6
2010,Q3,"8,000 - 9,999",30.4,7.6,54.7,9.0,42.3,7.0,20.9,4.1,5.3,3.4,0.9,1.7,6.2,3.0,154.6,6.6
2010,Q3,"10,000 - 14,999",40.6,10.2,97.7,16.1,107.1,17.7,76.1,14.9,21.9,14.2,5.5,10.2,27.4,13.2,348.9,15.0
2010,Q3,"15,000 - 19,999",26.0,6.5,60.0,9.9,90.7,15.0,77.3,15.1,21.0,13.7,7.3,13.4,28.3,13.6,282.4,12.1
2010,Q3,"20,000 - 24,999",17.1,4.3,47.7,7.8,80.9,13.4,68.4,13.4,24.3,15.8,8.9,16.5,33.3,16.0,247.4,10.6
2010,Q3,"25,000 - 29,999",11.7,2.9,35.2,5.8,48.0,7.9,50.4,9.8,17.2,11.2,6.1,11.3,23.3,11.2,168.6,7.2
2010,Q3,"30,000 - 34,999",12.3,3.1,33.4,5.5,43.4,7.2,42.1,8.2,13.4,8.7,5.2,9.6,18.6,9.0,149.8,6.4
2010,Q3,"35,000 - 39,999",6.4,1.6,19.4,3.2,25.0,4.1,26.2,5.1,10.8,7.0,4.4,8.1,15.2,7.3,92.2,4.0
2010,Q3,"40,000 - 44,999",5.6,1.4,18.9,3.1,22.9,3.8,24.8,4.9,8.4,5.5,3.3,6.2,11.7,5.6,84.0,3.6
2010,Q3,"45,000 - 49,999",4.9,1.2,12.8,2.1,15.3,2.5,15.4,3.0,5.0,3.2,2.4,4.5,7.4,3.6,55.7,2.4
2010,Q3,"50,000 - 59,999",6.5,1.6,21.1,3.5,26.4,4.4,26.8,5.2,7.1,4.6,3.1,5.7,10.2,4.9,90.9,3.9
2010,Q3,"60,000 - 79,999",6.5,1.6,22.2,3.6,27.8,4.6,26.7,5.2,6.3,4.1,3.7,6.8,10.0,4.8,93.2,4.0
2010,Q3,"≥ 80,000",7.5,1.9,28.1,4.6,29.1,4.8,37.1,7.3,9.8,6.4,2.3,4.2,12.1,5.8,113.9,4.9
2010,Q3,"     80,000 - 99,999",3.5,0.9,11.1,1.8,12.9,2.1,13.7,2.7,3.5,2.3,1.3,2.4,4.8,2.3,46.1,2.0
2010,Q3,"     ≥ 100,000",4.0,1.0,17.0,2.8,16.2,2.7,23.4,4.6,6.3,4.1,1.0,1.8,7.3,3.5,67.8,2.9
2010,Q3,Total,398.7,100.0,608.0,100.0,604.5,100.0,511.4,100.0,154.0,100.0,54.2,100.0,208.1,100.0,2330.8,100.0
2010,Q4,"< 8,000",220.7,56.8,176.6,28.4,50.0,8.3,20.0,3.9,2.7,1.8,0.8,1.4,3.4,1.7,470.6,20.2
2010,Q4,"     < 4,000",121.1,31.2,53.1,8.5,9.7,1.6,4.2,0.8,0.8,0.6,[*7],[*7],0.9,0.5,189.0,8.1
2010,Q4,"     4,000 - 5,999",56.2,14.5,58.2,9.4,11.2,1.8,3.5,0.7,[*7],[*7],[*7],[*7],[*7],[*7],129.5,5.6
2010,Q4,"     6,000 - 7,999",43.4,11.2,65.3,10.5,29.1,4.8,12.3,2.4,1.4,1.0,0.6,1.1,2.0,1.0,152.1,6.5
